nan, 0.0011729, -0.0224467, -0.2586108, 250.0;
nan, 0.0012334, -0.0226158, -0.2586981, 250.0;
nan, 0.0012326, -0.0227060, -0.2586967, 250.0;
nan, 0.0012385, -0.0227500, -0.2587172, 249.0;
nan, 0.0012612, -0.0228496, -0.2587099, 249.0;
nan, 0.0012891, -0.0230540, -0.2587368, 250.0;
nan, 0.0012457, -0.0230319, -0.2587456, 250.0;
nan, 0.0012867, -0.0230621, -0.2587787, 249.0;
nan, 0.0012747, -0.0231412, -0.2587954, 250.0;
nan, 0.0013155, -0.0233783, -0.2588404, 249.0;
nan, 0.0013233, -0.0234215, -0.2588141, 250.0;
nan, 0.0013172, -0.0234563, -0.2588165, 249.0;
nan, 0.0013076, -0.0234794, -0.2588362, 250.0;
nan, 0.0013351, -0.0235713, -0.2588311, 249.0;
nan, 0.0014021, -0.0235466, -0.2588336, 238.0;
nan, 0.0012043, -0.0234418, -0.2588362, 250.0;
nan, 0.0013645, -0.0234274, -0.2588436, 249.0;
nan, 0.0013111, -0.0236149, -0.2588980, 249.0;
nan, 0.0013494, -0.0235809, -0.2589109, 249.0;
nan, 0.0013943, -0.0236679, -0.2589290, 249.0;
nan, 0.0013896, -0.0236844, -0.2589362, 250.0;
nan, 0.0014065, -0.0238110, -0.2589526, 249.0;
nan, 0.0013721, -0.0238684, -0.2589684, 249.0;
nan, 0.0014050, -0.0239114, -0.2589640, 249.0;
nan, 0.0012977, -0.0239000, -0.2589664, 249.0;
nan, 0.0013517, -0.0240958, -0.2590268, 249.0;
nan, 0.0010950, -0.0240391, -0.2590362, 249.0;
nan, 0.0011309, -0.0241097, -0.2590582, 250.0;
nan, 0.0011957, -0.0242269, -0.2590699, 249.0;
nan, 0.0012923, -0.0243418, -0.2591374, 249.0;
nan, 0.0010169, -0.0242850, -0.2591411, 249.0;
nan, 0.0011981, -0.0243425, -0.2591482, 249.0;
nan, 0.0011478, -0.0245185, -0.2591715, 248.0;
nan, 0.0009629, -0.0247357, -0.2591864, 249.0;
nan, 0.0010902, -0.0247478, -0.2591726, 249.0;
nan, 0.0009575, -0.0247228, -0.2591682, 249.0;
nan, 0.0011351, -0.0246802, -0.2591554, 249.0;
nan, 0.0009528, -0.0252246, -0.2591599, 249.0;
nan, 0.0010188, -0.0252537, -0.2591666, 249.0;
nan, 0.0008356, -0.0252745, -0.2591657, 250.0;
nan, 0.0011304, -0.0252279, -0.2591516, 250.0;
nan, 0.0009996, -0.0253681, -0.2591767, 249.0;
nan, 0.0010084, -0.0254446, -0.2591763, 249.0;
nan, 0.0009213, -0.0254894, -0.2591742, 249.0;
nan, 0.0010401, -0.0255775, -0.2591742, 250.0;
nan, 0.0008682, -0.0255508, -0.2591572, 248.0;
nan, 0.0012215, -0.0256093, -0.2591699, 250.0;
nan, 0.0010726, -0.0256002, -0.2591777, 249.0;
nan, 0.0008360, -0.0257241, -0.2591729, 250.0;
nan, 0.0009317, -0.0256021, -0.2591455, 250.0;
nan, 0.0009954, -0.0257854, -0.2591289, 250.0;
nan, 0.0010991, -0.0257525, -0.2591286, 250.0;
nan, 0.0010312, -0.0255895, -0.2591250, 249.0;
nan, 0.0008681, -0.0255963, -0.2591578, 249.0;
nan, 0.0008500, -0.0255799, -0.2591710, 250.0;
nan, 0.0009269, -0.0256288, -0.2591775, 249.0;
nan, 0.0010604, -0.0257187, -0.2591741, 250.0;
nan, 0.0010167, -0.0257147, -0.2591805, 249.0;
nan, 0.0008992, -0.0256790, -0.2591775, 249.0;
nan, 0.0010478, -0.0256457, -0.2591757, 249.0;
nan, 0.0010242, -0.0256139, -0.2591815, 249.0;
nan, 0.0010601, -0.0243712, -0.2596554, 249.0;
nan, 0.0010474, -0.0243089, -0.2596432, 249.0;
nan, 0.0010718, -0.0243184, -0.2596399, 249.0;
nan, 0.0010793, -0.0243139, -0.2596443, 249.0;
nan, 0.0010935, -0.0243425, -0.2596478, 250.0;
nan, 0.0011082, -0.0243381, -0.2596712, 249.0;
nan, 0.0011205, -0.0243597, -0.2597019, 249.0;
nan, 0.0011172, -0.0243843, -0.2596942, 249.0;
nan, 0.0011381, -0.0244149, -0.2597371, 249.0;
nan, 0.0011416, -0.0244275, -0.2597489, 250.0;
nan, 0.0011542, -0.0244297, -0.2597550, 250.0;
nan, 0.0011742, -0.0244005, -0.2597564, 249.0;
nan, 0.0012064, -0.0244978, -0.2597836, 249.0;
nan, 0.0011876, -0.0245115, -0.2597886, 250.0;
nan, 0.0011896, -0.0245365, -0.2597642, 249.0;
nan, 0.0012190, -0.0245132, -0.2597460, 250.0;
nan, 0.0012867, -0.0245732, -0.2597977, 250.0;
nan, 0.0013000, -0.0246425, -0.2598012, 249.0;
nan, 0.0013340, -0.0246634, -0.2597947, 250.0;
nan, 0.0012859, -0.0246688, -0.2598122, 250.0;
nan, 0.0012905, -0.0246844, -0.2598441, 249.0;
nan, 0.0013235, -0.0246703, -0.2598400, 249.0;
nan, 0.0012848, -0.0247193, -0.2598327, 249.0;
nan, 0.0013009, -0.0247487, -0.2598359, 249.0;
nan, 0.0011854, -0.0248270, -0.2598373, 249.0;
nan, 0.0011512, -0.0248574, -0.2598452, 250.0;
nan, 0.0012441, -0.0250937, -0.2598605, 249.0;
nan, 0.0011103, -0.0251728, -0.2598891, 250.0;
nan, 0.0007590, -0.0253569, -0.2598811, 250.0;
nan, 0.0010498, -0.0254780, -0.2598790, 250.0;
nan, 0.0010934, -0.0254768, -0.2598897, 250.0;
nan, 0.0012695, -0.0255000, -0.2598934, 250.0;
nan, 0.0010733, -0.0255272, -0.2598957, 248.0;
nan, 0.0010461, -0.0256302, -0.2598949, 249.0;
nan, 0.0008186, -0.0256102, -0.2599098, 249.0;
nan, 0.0010100, -0.0255856, -0.2599358, 249.0;
nan, 0.0010939, -0.0256428, -0.2599315, 249.0;
nan, 0.0009704, -0.0256972, -0.2599418, 249.0;
nan, 0.0011129, -0.0257905, -0.2599535, 250.0;
nan, 0.0009001, -0.0257430, -0.2599664, 250.0;
nan, 0.0010126, -0.0257491, -0.2599845, 249.0;
nan, 0.0008993, -0.0258145, -0.2600135, 250.0;
nan, 0.0009524, -0.0257853, -0.2599905, 249.0;
nan, 0.0008295, -0.0257161, -0.2599775, 249.0;
nan, 0.0009592, -0.0257877, -0.2599804, 249.0;
nan, 0.0009688, -0.0258470, -0.2599752, 249.0;
nan, 0.0009460, -0.0257498, -0.2599748, 250.0;
nan, 0.0009470, -0.0257596, -0.2599712, 250.0;
nan, 0.0009642, -0.0257410, -0.2599728, 249.0;
nan, 0.0009627, -0.0259356, -0.2599832, 249.0;
nan, 0.0009130, -0.0259144, -0.2599891, 249.0;
nan, 0.0009895, -0.0260712, -0.2599744, 250.0;
nan, 0.0010045, -0.0262632, -0.2599871, 250.0;
nan, 0.0010041, -0.0261151, -0.2599069, 250.0;
nan, 0.0009398, -0.0260096, -0.2598824, 249.0;
