-0.00145801,-0.00165005, -0.00162822, 2.3326e-05, 2.3326e-05, 2.93582e-05
-0.00144641,-0.00164891, -0.0016272, 2.36111e-05, 2.36111e-05, 2.93659e-05
-0.00137973,-0.00164771, -0.00162629, 2.37788e-05, 2.37788e-05, 2.93735e-05
-0.00163047,-0.00164645, -0.00162547, 2.38429e-05, 2.38429e-05, 2.9381e-05
-0.00189265,-0.00164513, -0.00162474, 2.38164e-05, 2.38164e-05, 2.93886e-05
-0.00173799,-0.00164373, -0.00162409, 2.37106e-05, 2.37106e-05, 2.93961e-05
-0.00174856,-0.00164225, -0.0016235, 2.35348e-05, 2.35348e-05, 2.94036e-05
-0.00172337,-0.00164071, -0.00162297, 2.32955e-05, 2.32955e-05, 2.9411e-05
-0.00145189,-0.0016391, -0.0016225, 2.29958e-05, 2.29958e-05, 2.94184e-05
-0.00141652,-0.00163745, -0.00162209, 2.2636e-05, 2.2636e-05, 2.94258e-05
-0.00135509,-0.00163575, -0.00162175, 2.2213e-05, 2.2213e-05, 2.94332e-05
-0.00154972,-0.00163403, -0.00162148, 2.17211e-05, 2.17211e-05, 2.94405e-05
-0.00151904,-0.00163232, -0.00162129, 2.1152e-05, 2.1152e-05, 2.94478e-05
-0.00154909,-0.00163063, -0.0016212, 2.04956e-05, 2.04956e-05, 2.94551e-05
-0.0015626,-0.00162899, -0.00162121, 1.97406e-05, 1.97406e-05, 2.94623e-05
-0.00158151,-0.00162744, -0.00162134, 1.88754e-05, 1.88754e-05, 2.94695e-05
-0.00161894,-0.00162599, -0.00162161, 1.78895e-05, 1.78895e-05, 2.94767e-05
-0.00162768,-0.00162469, -0.00162202, 1.67735e-05, 1.67735e-05, 2.94838e-05
-0.00187453,-0.00162354, -0.00162259, 1.55209e-05, 1.55209e-05, 2.94909e-05
-0.00191069,-0.00162258, -0.00162333, 1.41291e-05, 1.41291e-05, 2.9498e-05
-0.00189455,-0.00162183, -0.00162422, 1.25995e-05, 1.25995e-05, 2.9505e-05
-0.00172528,-0.00162129, -0.00162527, 1.09386e-05, 1.09386e-05, 2.95121e-05
-0.00174522,-0.00162098, -0.00162648, 9.15875e-06, 9.15875e-06, 2.9519e-05
-0.00172655,-0.00162089, -0.00162782, 7.27707e-06, 7.27707e-06, 2.9526e-05
-0.00145443,-0.00162101, -0.00162927, 5.31618e-06, 5.31618e-06, 2.95329e-05
-0.00141756,-0.00162134, -0.00163082, 3.30296e-06, 3.30296e-06, 2.95398e-05
-0.00135779,-0.00162186, -0.00163243, 1.26748e-06, 1.26748e-06, 2.95466e-05
-0.00162959,-0.00162254, -0.00163406, -7.57259e-07, 7.57259e-07, 2.95535e-05
-0.00139928,-0.00162336, -0.00163569, -2.73763e-06, 2.73763e-06, 2.95602e-05
-0.00153097,-0.00162428, -0.00163729, -4.64061e-06, 4.64061e-06, 2.9567e-05
-0.00155179,-0.00162528, -0.00163881, -6.43428e-06, 6.43428e-06, 2.95737e-05
-0.00156093,-0.00162633, -0.00164022, -8.08985e-06, 8.08985e-06, 2.95804e-05
-0.00160225,-0.00162739, -0.00164151, -9.58166e-06, 9.58166e-06, 2.9587e-05
-0.00161862,-0.00162844, -0.00164264, -1.08885e-05, 1.08885e-05, 2.95936e-05
-0.00161807,-0.00162946, -0.00164359, -1.19935e-05, 1.19935e-05, 2.96002e-05
-0.00186125,-0.00163041, -0.00164435, -1.28842e-05, 1.28842e-05, 2.96068e-05
-0.00188677,-0.00163129, -0.00164491, -1.35531e-05, 1.35531e-05, 2.96133e-05
-0.00191005,-0.00163207, -0.00164525, -1.39958e-05, 1.39958e-05, 2.96197e-05
-0.00160885,-0.00163273, -0.00164537, -1.42129e-05, 1.42129e-05, 2.96262e-05
-0.00173767,-0.00163327, -0.00164528, -1.42074e-05, 1.42074e-05, 2.96326e-05
-0.00167902,-0.00163367, -0.00164496, -1.39856e-05, 1.39856e-05, 2.9639e-05
-0.0014751,-0.00163393, -0.00164444, -1.35565e-05, 1.35565e-05, 2.96453e-05
-0.00143409,-0.00163403, -0.00164371, -1.29318e-05, 1.29318e-05, 2.96516e-05
-0.0013694,-0.00163398, -0.00164278, -1.21254e-05, 1.21254e-05, 2.96578e-05
-0.00175118,-0.00163377, -0.00164167, -1.11537e-05, 1.11537e-05, 2.96641e-05
-0.00152167,-0.0016334, -0.0016404, -1.00358e-05, 1.00358e-05, 2.96703e-05
-0.00154289,-0.00163289, -0.00163897, -8.79309e-06, 8.79309e-06, 2.96764e-05
-0.00155759,-0.00163223, -0.00163742, -7.44929e-06, 7.44929e-06, 2.96825e-05
-0.00159899,-0.00163144, -0.00163577, -6.03037e-06, 6.03037e-06, 2.96886e-05
-0.00161481,-0.00163054, -0.00163403, -4.56386e-06, 4.56386e-06, 2.96946e-05
-0.0016129,-0.00162954, -0.00163225, -3.0788e-06, 3.0788e-06, 2.97007e-05
-0.00186094,-0.00162846, -0.00163045, -1.60456e-06, 1.60456e-06, 2.97066e-05
-0.00172369,-0.00162733, -0.00162865, -1.70618e-07, 1.70618e-07, 2.97125e-05
-0.00189153,-0.00162617, -0.0016269, 1.19486e-06, 1.19486e-06, 2.97184e-05
-0.00191331,-0.00162499, -0.00162521, 2.46497e-06, 2.46497e-06, 2.97243e-05
-0.00165709,-0.00162384, -0.00162361, 3.61546e-06, 3.61546e-06, 2.97301e-05
-0.00174761,-0.00162272, -0.00162214, 4.62489e-06, 4.62489e-06, 2.97359e-05
-0.0016826,-0.00162165, -0.00162079, 5.47538e-06, 5.47538e-06, 2.97416e-05
-0.00150736,-0.00162066, -0.00161961, 6.15271e-06, 6.15271e-06, 2.97473e-05
-0.00144219,-0.00161977, -0.00161859, 6.64594e-06, 6.64594e-06, 2.9753e-05
-0.0013752,-0.00161898, -0.00161775, 6.94834e-06, 6.94834e-06, 2.97586e-05
-0.00175643,-0.00161831, -0.0016171, 7.0554e-06, 7.0554e-06, 2.97642e-05
-0.00152961,-0.00161777, -0.00161664, 6.96634e-06, 6.96634e-06, 2.97697e-05
-0.00155091,-0.00161737, -0.00161638, 6.68203e-06, 6.68203e-06, 2.97753e-05
-0.00156299,-0.00161712, -0.00161631, 6.20581e-06, 6.20581e-06, 2.97807e-05
-0.00161266,-0.00161702, -0.00161644, 5.54222e-06, 5.54222e-06, 2.97861e-05
-0.00161664,-0.00161708, -0.00161677, 4.69797e-06, 4.69797e-06, 2.97915e-05
-0.00162021,-0.00161731, -0.00161728, 3.68104e-06, 3.68104e-06, 2.97969e-05
-0.00186125,-0.0016177, -0.00161798, 2.5009e-06, 2.5009e-06, 2.98022e-05
-0.00189026,-0.00161826, -0.00161885, 1.16895e-06, 1.16895e-06, 2.98075e-05
-0.00191625,-0.001619, -0.00161988, -3.01784e-07, 3.01784e-07, 2.98127e-05
-0.0016772,-0.00161989, -0.00162107, -1.8962e-06, 1.8962e-06, 2.98179e-05
-0.00175397,-0.00162095, -0.0016224, -3.59681e-06, 3.59681e-06, 2.9823e-05
-0.00168395,-0.00162216, -0.00162385, -5.38417e-06, 5.38417e-06, 2.98281e-05
-0.00152119,-0.00162351, -0.00162541, -7.23668e-06, 7.23668e-06, 2.98332e-05
-0.00145507,-0.00162498, -0.00162704, -9.13152e-06, 9.13152e-06, 2.98382e-05
-0.00137655,-0.00162656, -0.00162873, -1.10445e-05, 1.10445e-05, 2.98432e-05
-0.00189988,-0.00162824, -0.00163045, -1.29509e-05, 1.29509e-05, 2.98481e-05
-0.0017217,-0.00162998, -0.00163219, -1.48264e-05, 1.48264e-05, 2.9853e-05
-0.00174713,-0.00163178, -0.0016339, -1.66475e-05, 1.66475e-05, 2.98579e-05
-0.00167839,-0.00163361, -0.00163558, -1.8392e-05, 1.8392e-05, 2.98627e-05
-0.00154805,-0.00163544, -0.0016372, -2.00403e-05, 2.00403e-05, 2.98675e-05
-0.00145467,-0.00163727, -0.00163874, -2.15748e-05, 2.15748e-05, 2.98722e-05
-0.00138537,-0.00163907, -0.00164019, -2.29811e-05, 2.29811e-05, 2.98769e-05
-0.00168498,-0.00164083, -0.00164153, -2.42479e-05, 2.42479e-05, 2.98815e-05
-0.0015471,-0.00164253, -0.00164275, -2.53668e-05, 2.53668e-05, 2.98861e-05
-0.00156879,-0.00164417, -0.00164384, -2.63327e-05, 2.63327e-05, 2.98907e-05
-0.00157475,-0.00164573, -0.00164479, -2.71434e-05, 2.71434e-05, 2.98952e-05
-0.00161362,-0.00164721, -0.00164561, -2.77997e-05, 2.77997e-05, 2.98996e-05
-0.00162244,-0.0016486, -0.0016463, -2.83042e-05, 2.83042e-05, 2.99041e-05
-0.0016288,-0.00164989, -0.00164685, -2.86615e-05, 2.86615e-05, 2.99085e-05
-0.00184218,-0.00165109, -0.00164727, -2.88776e-05, 2.88776e-05, 2.99128e-05
-0.00188112,-0.00165218, -0.00164757, -2.8959e-05, 2.8959e-05, 2.99171e-05
-0.00189312,-0.00165317, -0.00164774, -2.89125e-05, 2.89125e-05, 2.99213e-05
-0.00173497,-0.00165406, -0.00164779, -2.87445e-05, 2.87445e-05, 2.99255e-05
-0.00173561,-0.00165484, -0.00164773, -2.8461e-05, 2.8461e-05, 2.99297e-05
-0.00167863,-0.00165549, -0.00164756, -2.8067e-05, 2.8067e-05, 2.99338e-05
-0.00154924,-0.00165603, -0.00164727, -2.75671e-05, 2.75671e-05, 2.99379e-05
-0.00156371,-0.00165644, -0.00164688, -2.69651e-05, 2.69651e-05, 2.99419e-05
-0.00167123,-0.00165671, -0.00164638, -2.62648e-05, 2.62648e-05, 2.99459e-05
-0.00147343,-0.00165685, -0.00164577, -2.54707e-05, 2.54707e-05, 2.99498e-05
-0.00143568,-0.00165683, -0.00164506, -2.4588e-05, 2.4588e-05, 2.99537e-05
-0.00136383,-0.00165667, -0.00164426, -2.36236e-05, 2.36236e-05, 2.99576e-05
-0.00175532,-0.00165635, -0.00164336, -2.25866e-05, 2.25866e-05, 2.99614e-05
-0.00152246,-0.00165589, -0.00164239, -2.14881e-05, 2.14881e-05, 2.99651e-05
-0.00154567,-0.00165528, -0.00164135, -2.03422e-05, 2.03422e-05, 2.99688e-05
-0.00154829,-0.00165453, -0.00164026, -1.91654e-05, 1.91654e-05, 2.99725e-05
-0.00159931,-0.00165367, -0.00163913, -1.7976e-05, 1.7976e-05, 2.99761e-05
-0.0016137,-0.00165269, -0.001638, -1.67945e-05, 1.67945e-05, 2.99797e-05
-0.00160948,-0.00165162, -0.00163687, -1.56418e-05, 1.56418e-05, 2.99832e-05
-0.00186038,-0.00165048, -0.00163576, -1.45398e-05, 1.45398e-05, 2.99867e-05
-0.00188208,-0.00164929, -0.00163471, -1.35088e-05, 1.35088e-05, 2.99901e-05
-0.00190377,-0.00164807, -0.00163374, -1.25683e-05, 1.25683e-05, 2.99935e-05
-0.00162299,-0.00164683, -0.00163285, -1.17351e-05, 1.17351e-05, 2.99968e-05
-0.00174141,-0.0016456, -0.00163207, -1.1023e-05, 1.1023e-05, 3.00001e-05
-0.00167537,-0.00164439, -0.00163141, -1.04426e-05, 1.04426e-05, 3.00033e-05
-0.00148336,-0.00164321, -0.00163088, -1.00004e-05, 1.00004e-05, 3.00065e-05
-0.00144092,-0.00164208, -0.00163049, -9.69935e-06, 9.69935e-06, 3.00097e-05
-0.00136622,-0.001641, -0.00163023, -9.539e-06, 9.539e-06, 3.00128e-05
-0.00175802,-0.00163998, -0.00163011, -9.51567e-06, 9.51567e-06, 3.00158e-05
-0.00160766,-0.00163902, -0.00163012, -9.62335e-06, 9.62335e-06, 3.00188e-05
-0.00136145,-0.00163812, -0.00163026, -9.8537e-06, 9.8537e-06, 3.00218e-05
-0.00161282,-0.00163728, -0.00163052, -1.01976e-05, 1.01976e-05, 3.00247e-05
-0.00162244,-0.0016365, -0.00163089, -1.06446e-05, 1.06446e-05, 3.00276e-05
-0.00187365,-0.00163578, -0.00163137, -1.11839e-05, 1.11839e-05, 3.00304e-05
-0.00190393,-0.00163512, -0.00163194, -1.18044e-05, 1.18044e-05, 3.00331e-05
-0.00188327,-0.00163452, -0.00163259, -1.24953e-05, 1.24953e-05, 3.00359e-05
-0.00171932,-0.00163398, -0.00163333, -1.32454e-05, 1.32454e-05, 3.00385e-05
-0.00174101,-0.00163349, -0.00163413, -1.40438e-05, 1.40438e-05, 3.00412e-05
-0.00171272,-0.00163305, -0.00163498, -1.48792e-05, 1.48792e-05, 3.00437e-05
-0.00145451,-0.00163266, -0.00163588, -1.5741e-05, 1.5741e-05, 3.00462e-05
-0.00141001,-0.00163232, -0.00163682, -1.66184e-05, 1.66184e-05, 3.00487e-05
-0.00134818,-0.00163202, -0.00163779, -1.75008e-05, 1.75008e-05, 3.00511e-05
-0.00154853,-0.00163176, -0.00163877, -1.83788e-05, 1.83788e-05, 3.00535e-05
-0.00151126,-0.00163155, -0.00163976, -1.92436e-05, 1.92436e-05, 3.00559e-05
-0.00154567,-0.00163138, -0.00164075, -2.00878e-05, 2.00878e-05, 3.00581e-05
-0.00155536,-0.00163124, -0.00164173, -2.09054e-05, 2.09054e-05, 3.00604e-05
-0.00157984,-0.00163115, -0.0016427, -2.16916e-05, 2.16916e-05, 3.00625e-05
-0.00161743,-0.00163111, -0.00164366, -2.24431e-05, 2.24431e-05, 3.00647e-05
-0.00162284,-0.00163111, -0.0016446, -2.31568e-05, 2.31568e-05, 3.00668e-05
-0.00187429,-0.00163116, -0.00164552, -2.38311e-05, 2.38311e-05, 3.00688e-05
-0.00190504,-0.00163126, -0.00164642, -2.44635e-05, 2.44635e-05, 3.00708e-05
-0.00188883,-0.00163142, -0.00164729, -2.50512e-05, 2.50512e-05, 3.00727e-05
-0.00190822,-0.00163164, -0.00164812, -2.5591e-05, 2.5591e-05, 3.00746e-05
-0.00184925,-0.0016319, -0.00164892, -2.60774e-05, 2.60774e-05, 3.00764e-05
-0.0017453,-0.00163222, -0.00164968, -2.65036e-05, 2.65036e-05, 3.00782e-05
-0.00173243,-0.00163258, -0.00165038, -2.68615e-05, 2.68615e-05, 3.00799e-05
-0.0017128,-0.00163297, -0.00165101, -2.71416e-05, 2.71416e-05, 3.00816e-05
-0.00146119,-0.00163339, -0.00165156, -2.73334e-05, 2.73334e-05, 3.00832e-05
-0.00138895,-0.00163382, -0.00165203, -2.74264e-05, 2.74264e-05, 3.00848e-05
-0.00132958,-0.00163425, -0.00165239, -2.74108e-05, 2.74108e-05, 3.00864e-05
-0.00150927,-0.00163467, -0.00165264, -2.7279e-05, 2.7279e-05, 3.00878e-05
-0.0015196,-0.00163507, -0.00165278, -2.70252e-05, 2.70252e-05, 3.00893e-05
-0.00154289,-0.00163544, -0.00165278, -2.66474e-05, 2.66474e-05, 3.00906e-05
-0.00154821,-0.00163577, -0.00165266, -2.61474e-05, 2.61474e-05, 3.0092e-05
-0.00156776,-0.00163608, -0.00165242, -2.55305e-05, 2.55305e-05, 3.00932e-05
-0.00160225,-0.00163635, -0.00165207, -2.48062e-05, 2.48062e-05, 3.00945e-05
-0.00161862,-0.0016366, -0.0016516, -2.39871e-05, 2.39871e-05, 3.00956e-05
-0.00187031,-0.00163683, -0.00165105, -2.30887e-05, 2.30887e-05, 3.00968e-05
-0.00189797,-0.00163706, -0.00165042, -2.2128e-05, 2.2128e-05, 3.00978e-05
-0.00184973,-0.0016373, -0.00164973, -2.11229e-05, 2.11229e-05, 3.00989e-05
-0.00174141,-0.00163755, -0.001649, -2.00908e-05, 2.00908e-05, 3.00998e-05
-0.00172989,-0.00163784, -0.00164824, -1.90479e-05, 1.90479e-05, 3.01008e-05
-0.00170557,-0.00163816, -0.00164747, -1.8008e-05, 1.8008e-05, 3.01016e-05
-0.00144935,-0.00163853, -0.00164669, -1.69824e-05, 1.69824e-05, 3.01024e-05
-0.00138219,-0.00163896, -0.00164592, -1.59791e-05, 1.59791e-05, 3.01032e-05
-0.00132736,-0.00163943, -0.00164516, -1.5003e-05, 1.5003e-05, 3.01039e-05
-0.00150752,-0.00163996, -0.00164441, -1.40561e-05, 1.40561e-05, 3.01046e-05
-0.00159224,-0.00164052, -0.00164368, -1.31378e-05, 1.31378e-05, 3.01052e-05
-0.00139523,-0.00164113, -0.00164295, -1.22456e-05, 1.22456e-05, 3.01057e-05
-0.00132839,-0.00164176, -0.00164224, -1.13752e-05, 1.13752e-05, 3.01063e-05
-0.00151642,-0.0016424, -0.00164152, -1.05215e-05, 1.05215e-05, 3.01067e-05
-0.00150649,-0.00164305, -0.00164081, -9.67828e-06, 9.67828e-06, 3.01071e-05
-0.00154106,-0.00164369, -0.00164008, -8.83935e-06, 8.83935e-06, 3.01075e-05
-0.00154583,-0.00164431, -0.00163933, -7.99789e-06, 7.99789e-06, 3.01078e-05
-0.00156379,-0.00164488, -0.00163856, -7.14707e-06, 7.14707e-06, 3.0108e-05
-0.00160368,-0.00164539, -0.00163776, -6.27909e-06, 6.27909e-06, 3.01082e-05
-0.00161608,-0.00164584, -0.00163692, -5.38638e-06, 5.38638e-06, 3.01083e-05
-0.0018634,-0.00164619, -0.00163602, -4.45995e-06, 4.45995e-06, 3.01084e-05
-0.00190075,-0.00164642, -0.00163507, -3.49029e-06, 3.49029e-06, 3.01085e-05
-0.00186793,-0.00164652, -0.00163404, -2.46695e-06, 2.46695e-06, 3.01085e-05
-0.00172615,-0.00164647, -0.00163293, -1.37879e-06, 1.37879e-06, 3.01084e-05
-0.00173537,-0.00164623, -0.00163172, -2.13859e-07, 2.13859e-07, 3.01083e-05
-0.00171145,-0.00164579, -0.00163039, 1.03975e-06, 1.03975e-06, 3.01081e-05
-0.00144283,-0.00164512, -0.00162894, 2.39324e-06, 2.39324e-06, 3.01079e-05
-0.00139864,-0.0016442, -0.00162735, 3.85663e-06, 3.85663e-06, 3.01076e-05
-0.00133522,-0.001643, -0.00162562, 5.43739e-06, 5.43739e-06, 3.01073e-05
-0.00152286,-0.00164152, -0.00162372, 7.13973e-06, 7.13973e-06, 3.01069e-05
-0.00150839,-0.00163972, -0.00162167, 8.9629e-06, 8.9629e-06, 3.01065e-05
-0.00154106,-0.00163762, -0.00161947, 1.09015e-05, 1.09015e-05, 3.0106e-05
-0.00170557,-0.00163521, -0.00161712, 1.29436e-05, 1.29436e-05, 3.01055e-05
-0.00136383,-0.00163249, -0.00161463, 1.50714e-05, 1.50714e-05, 3.01049e-05
-0.0013744,-0.00162949, -0.00161204, 1.72606e-05, 1.72606e-05, 3.01042e-05
-0.00150736,-0.00162622, -0.00160937, 1.94815e-05, 1.94815e-05, 3.01035e-05
-0.0015324,-0.00162272, -0.00160666, 2.1699e-05, 2.1699e-05, 3.01028e-05
-0.00154408,-0.00161904, -0.00160393, 2.38743e-05, 2.38743e-05, 3.0102e-05
-0.00155576,-0.0016152, -0.00160125, 2.59658e-05, 2.59658e-05, 3.01011e-05
-0.00157332,-0.00161127, -0.00159864, 2.79311e-05, 2.79311e-05, 3.01002e-05
-0.00158946,-0.00160729, -0.00159616, 2.97277e-05, 2.97277e-05, 3.00993e-05
-0.00173251,-0.00160332, -0.00159384, 3.13156e-05, 3.13156e-05, 3.00982e-05
-0.00188128,-0.00159941, -0.00159174, 3.26582e-05, 3.26582e-05, 3.00972e-05
-0.00188899,-0.00159561, -0.00158988, 3.37243e-05, 3.37243e-05, 3.00961e-05
-0.00183098,-0.00159197, -0.00158829, 3.44888e-05, 3.44888e-05, 3.00949e-05
-0.00174562,-0.00158854, -0.00158701, 3.49341e-05, 3.49341e-05, 3.00937e-05
-0.00170525,-0.00158534, -0.00158604, 3.50501e-05, 3.50501e-05, 3.00924e-05
-0.0016547,-0.00158242, -0.0015854, 3.48355e-05, 3.48355e-05, 3.0091e-05
-0.00145173,-0.00157978, -0.00158508, 3.42963e-05, 3.42963e-05, 3.00896e-05
-0.00136733,-0.00157746, -0.00158508, 3.34464e-05, 3.34464e-05, 3.00882e-05
-0.0013446,-0.00157545, -0.00158539, 3.23056e-05, 3.23056e-05, 3.00867e-05
-0.00150522,-0.00157377, -0.00158598, 3.08996e-05, 3.08996e-05, 3.00852e-05
-0.00153399,-0.0015724, -0.00158683, 2.92573e-05, 2.92573e-05, 3.00836e-05
-0.00154185,-0.00157135, -0.00158792, 2.74112e-05, 2.74112e-05, 3.00819e-05
-0.00154686,-0.0015706, -0.0015892, 2.53945e-05, 2.53945e-05, 3.00802e-05
-0.00156474,-0.00157015, -0.00159067, 2.32414e-05, 2.32414e-05, 3.00784e-05
-0.00189185,-0.00156998, -0.00159227, 2.0985e-05, 2.0985e-05, 3.00766e-05
-0.00184528,-0.00157007, -0.00159399, 1.86577e-05, 1.86577e-05, 3.00748e-05
-0.00186618,-0.00157042, -0.0015958, 1.62905e-05, 1.62905e-05, 3.00728e-05
-0.00189439,-0.00157101, -0.00159766, 1.39126e-05, 1.39126e-05, 3.00709e-05
-0.00159669,-0.00157181, -0.00159955, 1.15512e-05, 1.15512e-05, 3.00688e-05
-0.00172623,-0.00157282, -0.00160144, 9.2323e-06, 9.2323e-06, 3.00668e-05
-0.00166345,-0.00157402, -0.00160331, 6.97956e-06, 6.97956e-06, 3.00646e-05
-0.00145753,-0.00157539, -0.00160514, 4.81511e-06, 4.81511e-06, 3.00624e-05
-0.0014197,-0.00157692, -0.0016069, 2.75868e-06, 2.75868e-06, 3.00602e-05
-0.00135215,-0.00157858, -0.00160857, 8.27639e-07, 8.27639e-07, 3.00579e-05
-0.00174522,-0.00158035, -0.00161015, -9.63113e-07, 9.63113e-07, 3.00555e-05
-0.00151189,-0.00158223, -0.0016116, -2.60153e-06, 2.60153e-06, 3.00531e-05
-0.00152858,-0.0015842, -0.00161293, -4.07896e-06, 4.07896e-06, 3.00507e-05
-0.00154146,-0.00158623, -0.00161412, -5.39017e-06, 5.39017e-06, 3.00482e-05
-0.00158763,-0.00158833, -0.00161517, -6.53273e-06, 6.53273e-06, 3.00456e-05
-0.00160416,-0.00159048, -0.00161607, -7.50752e-06, 7.50752e-06, 3.0043e-05
-0.00160265,-0.00159267, -0.00161683, -8.31774e-06, 8.31774e-06, 3.00403e-05
-0.00185498,-0.00159489, -0.00161744, -8.9693e-06, 8.9693e-06, 3.00376e-05
-0.00187508,-0.00159714, -0.00161792, -9.46933e-06, 9.46933e-06, 3.00348e-05
-0.0018963,-0.00159941, -0.00161827, -9.82619e-06, 9.82619e-06, 3.0032e-05
-0.00161044,-0.00160169, -0.00161848, -1.00485e-05, 1.00485e-05, 3.00291e-05
-0.00173163,-0.00160397, -0.00161858, -1.01448e-05, 1.01448e-05, 3.00261e-05
-0.00166623,-0.00160624, -0.00161857, -1.01238e-05, 1.01238e-05, 3.00232e-05
-0.00147374,-0.0016085, -0.00161844, -9.99235e-06, 9.99235e-06, 3.00201e-05
-0.00187437,-0.00161073, -0.00161821, -9.75748e-06, 9.75748e-06, 3.0017e-05
-0.00144839,-0.00161291, -0.00161788, -9.42534e-06, 9.42534e-06, 3.00139e-05
-0.0013655,-0.00161505, -0.00161745, -9.00177e-06, 9.00177e-06, 3.00106e-05
-0.00141748,-0.00161711, -0.00161692, -8.49285e-06, 8.49285e-06, 3.00074e-05
-0.00150553,-0.0016191, -0.00161631, -7.90479e-06, 7.90479e-06, 3.00041e-05
-0.00153462,-0.00162099, -0.00161562, -7.24542e-06, 7.24542e-06, 3.00007e-05
-0.00154424,-0.00162278, -0.00161485, -6.52288e-06, 6.52288e-06, 2.99973e-05
-0.00156196,-0.00162446, -0.00161401, -5.74769e-06, 5.74769e-06, 2.99938e-05
-0.00157086,-0.00162602, -0.00161312, -4.93122e-06, 4.93122e-06, 2.99903e-05
-0.00159558,-0.00162746, -0.00161218, -4.08634e-06, 4.08634e-06, 2.99867e-05
-0.00176183,-0.00162877, -0.00161122, -3.22693e-06, 3.22693e-06, 2.9983e-05
-0.00187612,-0.00162996, -0.00161023, -2.36728e-06, 2.36728e-06, 2.99794e-05
-0.00188947,-0.00163102, -0.00160924, -1.52187e-06, 1.52187e-06, 2.99756e-05
-0.00182223,-0.00163195, -0.00160827, -7.04163e-07, 7.04163e-07, 2.99718e-05
-0.00174244,-0.00163276, -0.00160731, 7.33172e-08, 7.33172e-08, 2.9968e-05
-0.00169961,-0.00163345, -0.0016064, 7.99362e-07, 7.99362e-07, 2.99641e-05
-0.00162888,-0.00163401, -0.00160553, 1.46496e-06, 1.46496e-06, 2.99601e-05
-0.00144569,-0.00163445, -0.00160471, 2.06267e-06, 2.06267e-06, 2.99561e-05
-0.00136495,-0.00163477, -0.00160396, 2.58729e-06, 2.58729e-06, 2.9952e-05
-0.00138092,-0.00163497, -0.00160327, 3.03467e-06, 3.03467e-06, 2.99479e-05
-0.00150641,-0.00163504, -0.00160265, 3.40166e-06, 3.40166e-06, 2.99437e-05
-0.00153176,-0.00163498, -0.00160211, 3.68557e-06, 3.68557e-06, 2.99395e-05
-0.00169428,-0.00163481, -0.00160165, 3.88399e-06, 3.88399e-06, 2.99352e-05
-0.00142725,-0.00163451, -0.00160128, 3.99387e-06, 3.99387e-06, 2.99309e-05
-0.00134444,-0.00163411, -0.00160099, 4.0117e-06, 4.0117e-06, 2.99265e-05
-0.00164024,-0.0016336, -0.0016008, 3.93345e-06, 3.93345e-06, 2.9922e-05
-0.00151118,-0.001633, -0.00160071, 3.75476e-06, 3.75476e-06, 2.99175e-05
-0.0015324,-0.00163231, -0.00160074, 3.47091e-06, 3.47091e-06, 2.9913e-05
-0.00153812,-0.00163155, -0.00160087, 3.07796e-06, 3.07796e-06, 2.99084e-05
-0.00157229,-0.00163074, -0.00160113, 2.57259e-06, 2.57259e-06, 2.99037e-05
-0.00158366,-0.00162988, -0.00160151, 1.95301e-06, 1.95301e-06, 2.9899e-05
-0.00159359,-0.00162899, -0.00160202, 1.21984e-06, 1.21984e-06, 2.98942e-05
-0.00181913,-0.00162807, -0.00160266, 3.76121e-07, 3.76121e-07, 2.98894e-05
-0.0018669,-0.00162714, -0.00160342, -5.71705e-07, 5.71705e-07, 2.98845e-05
-0.00188796,-0.0016262, -0.0016043, -1.61395e-06, 1.61395e-06, 2.98796e-05
-0.00173187,-0.00162525, -0.00160527, -2.73717e-06, 2.73717e-06, 2.98746e-05
-0.00173585,-0.00162429, -0.00160634, -3.92463e-06, 3.92463e-06, 2.98696e-05
-0.00167386,-0.00162331, -0.00160748, -5.15599e-06, 5.15599e-06, 2.98645e-05
-0.00154106,-0.00162231, -0.00160866, -6.409e-06, 6.409e-06, 2.98593e-05
-0.00142868,-0.00162128, -0.00160987, -7.65911e-06, 7.65911e-06, 2.98541e-05
-0.00135056,-0.00162021, -0.00161108, -8.88144e-06, 8.88144e-06, 2.98489e-05
-0.00159582,-0.00161907, -0.00161226, -1.00513e-05, 1.00513e-05, 2.98436e-05
-0.0015072,-0.00161787, -0.00161339, -1.1146e-05, 1.1146e-05, 2.98382e-05
-0.00152556,-0.00161659, -0.00161445, -1.21452e-05, 1.21452e-05, 2.98328e-05
-0.00153478,-0.00161521, -0.00161542, -1.30327e-05, 1.30327e-05, 2.98273e-05
-0.00156871,-0.00161375, -0.00161629, -1.37969e-05, 1.37969e-05, 2.98218e-05
-0.00182223,-0.0016122, -0.00161705, -1.44306e-05, 1.44306e-05, 2.98162e-05
-0.00149576,-0.00161057, -0.00161769, -1.49323e-05, 1.49323e-05, 2.98106e-05
-0.00152961,-0.00160886, -0.00161821, -1.53051e-05, 1.53051e-05, 2.98049e-05
-0.00153677,-0.00160709, -0.00161862, -1.55567e-05, 1.55567e-05, 2.97991e-05
-0.00153852,-0.00160528, -0.00161892, -1.56983e-05, 1.56983e-05, 2.97933e-05
-0.00155338,-0.00160345, -0.00161914, -1.57448e-05, 1.57448e-05, 2.97875e-05
-0.00157793,-0.00160163, -0.00161928, -1.57127e-05, 1.57127e-05, 2.97816e-05
